userId,movieId,rating,timestamp,rating_datetime,rating_year
168,287,3.0,848879874,1996-11-24 23:57:54,1996
168,288,3.0,848866666,1996-11-24 20:17:46,1996
168,292,3.0,848866631,1996-11-24 20:17:11,1996
168,296,4.0,848866570,1996-11-24 20:16:10,1996
168,300,4.0,848866683,1996-11-24 20:18:03,1996
168,318,5.0,848866631,1996-11-24 20:17:11,1996
168,322,4.0,848879585,1996-11-24 23:53:05,1996
168,329,3.0,848866631,1996-11-24 20:17:11,1996
168,364,4.0,848866666,1996-11-24 20:17:46,1996
168,377,4.0,848866653,1996-11-24 20:17:33,1996
168,378,3.0,848879424,1996-11-24 23:50:24,1996
168,380,3.0,848866570,1996-11-24 20:16:10,1996
168,391,3.0,848879900,1996-11-24 23:58:20,1996
168,410,3.0,848866683,1996-11-24 20:18:03,1996
168,426,3.0,848879364,1996-11-24 23:49:24,1996
168,427,3.0,848879256,1996-11-24 23:47:36,1996
168,434,3.0,848866631,1996-11-24 20:17:11,1996
168,440,4.0,848866730,1996-11-24 20:18:50,1996
168,442,3.0,848866757,1996-11-24 20:19:17,1996
168,445,3.0,848879489,1996-11-24 23:51:29,1996
168,454,3.0,848866653,1996-11-24 20:17:33,1996
168,457,4.0,848866602,1996-11-24 20:16:42,1996
168,489,2.0,848879333,1996-11-24 23:48:53,1996
168,500,3.0,848879030,1996-11-24 23:43:50,1996
168,505,2.0,848879570,1996-11-24 23:52:50,1996
168,508,3.0,848866772,1996-11-24 20:19:32,1996
168,509,3.0,848866757,1996-11-24 20:19:17,1996
168,510,2.0,848879661,1996-11-24 23:54:21,1996
168,524,3.0,848879333,1996-11-24 23:48:53,1996
168,535,3.0,848879349,1996-11-24 23:49:09,1996
168,540,2.0,848879201,1996-11-24 23:46:41,1996
168,541,4.0,848879462,1996-11-24 23:51:02,1996
168,553,3.0,848866772,1996-11-24 20:19:32,1996
168,587,3.0,848866683,1996-11-24 20:18:03,1996
168,590,4.0,848866570,1996-11-24 20:16:10,1996
168,592,3.0,848866570,1996-11-24 20:16:10,1996
168,593,5.0,848866954,1996-11-24 20:22:34,1996
168,597,3.0,848866683,1996-11-24 20:18:03,1996
168,608,5.0,848866823,1996-11-24 20:20:23,1996
168,639,3.0,848879799,1996-11-24 23:56:39,1996
168,648,3.0,848866900,1996-11-24 20:21:40,1996
168,750,5.0,848879829,1996-11-24 23:57:09,1996
168,780,4.0,848866900,1996-11-24 20:21:40,1996
168,912,5.0,848879874,1996-11-24 23:57:54,1996
168,924,5.0,848879838,1996-11-24 23:57:18,1996
168,1073,5.0,848879424,1996-11-24 23:50:24,1996
168,1089,4.0,848879874,1996-11-24 23:57:54,1996
168,1092,3.0,848879886,1996-11-24 23:58:06,1996
169,262,3.5,1234228429,2009-02-10 01:13:49,2009
169,274,2.0,1234227686,2009-02-10 01:01:26,2009
169,502,3.5,1234227478,2009-02-10 00:57:58,2009
169,527,5.0,1234228124,2009-02-10 01:08:44,2009
169,780,5.0,1234228422,2009-02-10 01:13:42,2009
169,838,3.5,1234228513,2009-02-10 01:15:13,2009
169,914,3.5,1234228764,2009-02-10 01:19:24,2009
169,2059,4.0,1234227516,2009-02-10 00:58:36,2009
169,2762,4.5,1234228613,2009-02-10 01:16:53,2009
169,3114,3.5,1234228773,2009-02-10 01:19:33,2009
169,3594,3.5,1234227692,2009-02-10 01:01:32,2009
169,4886,5.0,1234228604,2009-02-10 01:16:44,2009
169,4993,5.0,1234228062,2009-02-10 01:07:42,2009
169,4995,3.5,1234228640,2009-02-10 01:17:20,2009
169,6593,4.5,1234228236,2009-02-10 01:10:36,2009
169,8373,2.5,1234227650,2009-02-10 01:00:50,2009
169,8643,3.0,1234228162,2009-02-10 01:09:22,2009
169,8665,5.0,1234228667,2009-02-10 01:17:47,2009
169,8961,4.5,1234228586,2009-02-10 01:16:26,2009
169,8970,5.0,1234228592,2009-02-10 01:16:32,2009
169,8982,3.5,1234228391,2009-02-10 01:13:11,2009
169,26198,3.5,1234228341,2009-02-10 01:12:21,2009
169,31225,5.0,1234228749,2009-02-10 01:19:09,2009
169,33166,5.0,1234228978,2009-02-10 01:22:58,2009
169,40815,3.0,1234228944,2009-02-10 01:22:24,2009
169,40819,5.0,1234228974,2009-02-10 01:22:54,2009
169,44191,5.0,1234228823,2009-02-10 01:20:23,2009
169,49530,5.0,1234228905,2009-02-10 01:21:45,2009
169,51935,5.0,1234228300,2009-02-10 01:11:40,2009
170,524,2.5,1220532237,2008-09-04 12:43:57,2008
170,616,2.0,1220532233,2008-09-04 12:43:53,2008
170,849,1.0,1220532210,2008-09-04 12:43:30,2008
170,1093,2.0,1220532230,2008-09-04 12:43:50,2008
170,1272,3.0,1220532208,2008-09-04 12:43:28,2008
170,1682,3.0,1263219164,2010-01-11 14:12:44,2010
170,2020,3.0,1220532223,2008-09-04 12:43:43,2008
170,2078,2.0,1220532202,2008-09-04 12:43:22,2008
170,2144,3.0,1220532233,2008-09-04 12:43:53,2008
170,2355,2.5,1263219154,2010-01-11 14:12:34,2010
170,3107,1.5,1220532229,2008-09-04 12:43:49,2008
171,16,5.0,950556329,2000-02-14 19:25:29,2000
171,110,5.0,950556269,2000-02-14 19:24:29,2000
171,111,5.0,950556231,2000-02-14 19:23:51,2000
171,223,5.0,950556680,2000-02-14 19:31:20,2000
171,296,5.0,950996299,2000-02-19 21:38:19,2000
171,608,5.0,950996299,2000-02-19 21:38:19,2000
171,1089,5.0,950996299,2000-02-19 21:38:19,2000
171,1093,3.0,950556231,2000-02-14 19:23:51,2000
171,1213,5.0,950996299,2000-02-19 21:38:19,2000
171,1729,5.0,950996333,2000-02-19 21:38:53,2000
171,1732,4.0,950996358,2000-02-19 21:39:18,2000
171,2268,4.0,950996408,2000-02-19 21:40:08,2000
171,2355,4.0,950556652,2000-02-14 19:30:52,2000
171,2395,5.0,950556889,2000-02-14 19:34:49,2000
171,2699,4.0,950556611,2000-02-14 19:30:11,2000
171,2734,4.0,950556821,2000-02-14 19:33:41,2000
171,2770,4.0,950556652,2000-02-14 19:30:52,2000
172,17,4.0,843290928,1996-09-21 07:28:48,1996
172,107,5.0,843291455,1996-09-21 07:37:35,1996
172,141,3.0,843291407,1996-09-21 07:36:47,1996
172,150,4.0,843290451,1996-09-21 07:20:51,1996
172,296,5.0,843290451,1996-09-21 07:20:51,1996
172,300,4.0,843290752,1996-09-21 07:25:52,1996
172,318,4.0,843290567,1996-09-21 07:22:47,1996
172,364,3.0,843290717,1996-09-21 07:25:17,1996
172,377,3.0,843290752,1996-09-21 07:25:52,1996
172,457,4.0,843290534,1996-09-21 07:22:14,1996
172,480,3.0,843290645,1996-09-21 07:24:05,1996
172,509,4.0,843290928,1996-09-21 07:28:48,1996
172,527,4.0,843290844,1996-09-21 07:27:24,1996
172,539,3.0,843290844,1996-09-21 07:27:24,1996
172,586,4.0,843290786,1996-09-21 07:26:26,1996
172,588,3.0,843290496,1996-09-21 07:21:36,1996
172,590,3.0,843290451,1996-09-21 07:20:51,1996
172,592,3.0,843290451,1996-09-21 07:20:51,1996
172,663,5.0,843291455,1996-09-21 07:37:35,1996
172,806,5.0,843291455,1996-09-21 07:37:35,1996
173,6,5.0,875357288,1997-09-27 10:48:08,1997
173,62,4.0,875460345,1997-09-28 15:25:45,1997
173,100,4.0,876821498,1997-10-14 09:31:38,1997
173,107,3.0,875357448,1997-09-27 10:50:48,1997
173,112,4.0,875460476,1997-09-28 15:27:56,1997
173,260,5.0,875356589,1997-09-27 10:36:29,1997
173,605,5.0,876821382,1997-10-14 09:29:42,1997
173,647,4.0,875357143,1997-09-27 10:45:43,1997
173,653,3.0,876821405,1997-10-14 09:30:05,1997
173,673,4.0,876821773,1997-10-14 09:36:13,1997
173,708,3.0,876821338,1997-10-14 09:28:58,1997
173,745,5.0,875356590,1997-09-27 10:36:30,1997
173,762,3.0,876823420,1997-10-14 10:03:40,1997
173,778,5.0,875356505,1997-09-27 10:35:05,1997
173,780,4.0,876821249,1997-10-14 09:27:29,1997
173,804,4.0,876821747,1997-10-14 09:35:47,1997
173,805,4.0,876821177,1997-10-14 09:26:17,1997
173,832,4.0,875357143,1997-09-27 10:45:43,1997
173,1073,4.0,876822636,1997-10-14 09:50:36,1997
173,1367,4.0,875357504,1997-09-27 10:51:44,1997
173,1485,3.0,875356096,1997-09-27 10:28:16,1997
173,1542,5.0,876821338,1997-10-14 09:28:58,1997
173,1552,4.0,876821250,1997-10-14 09:27:30,1997
173,1562,3.0,876822114,1997-10-14 09:41:54,1997
173,1580,4.0,875357289,1997-09-27 10:48:09,1997
173,1591,3.0,876821028,1997-10-14 09:23:48,1997
174,163,1.5,1109621187,2005-02-28 20:06:27,2005
174,168,4.0,1109621240,2005-02-28 20:07:20,2005
174,172,2.0,1109621197,2005-02-28 20:06:37,2005
174,186,3.5,1109621215,2005-02-28 20:06:55,2005
174,246,1.0,1109621190,2005-02-28 20:06:30,2005
174,342,2.5,1109621247,2005-02-28 20:07:27,2005
174,543,3.0,1109621260,2005-02-28 20:07:40,2005
174,552,4.0,1109621268,2005-02-28 20:07:48,2005
174,1252,0.5,1109621175,2005-02-28 20:06:15,2005
174,1376,4.5,1109621264,2005-02-28 20:07:44,2005
174,1380,4.5,1109621244,2005-02-28 20:07:24,2005
174,1639,4.0,1109621237,2005-02-28 20:07:17,2005
174,2302,2.5,1109621251,2005-02-28 20:07:31,2005
174,2699,3.5,1109621233,2005-02-28 20:07:13,2005
174,5060,3.5,1109621201,2005-02-28 20:06:41,2005
175,73,4.0,1052884561,2003-05-14 03:56:01,2003
175,95,4.0,1052836094,2003-05-13 14:28:14,2003
175,107,4.0,1052884580,2003-05-14 03:56:20,2003
175,199,4.0,1052883340,2003-05-14 03:35:40,2003
175,260,5.0,1052836298,2003-05-13 14:31:38,2003
175,261,4.0,1052836837,2003-05-13 14:40:37,2003
175,262,5.0,1052836450,2003-05-13 14:34:10,2003
175,276,2.0,1052836139,2003-05-13 14:28:59,2003
175,296,5.0,1052836094,2003-05-13 14:28:14,2003
175,308,3.0,1052884351,2003-05-14 03:52:31,2003
175,364,4.0,1052884561,2003-05-14 03:56:01,2003
175,480,4.0,1052884652,2003-05-14 03:57:32,2003
175,588,3.0,1052884328,2003-05-14 03:52:08,2003
175,595,4.0,1052884561,2003-05-14 03:56:01,2003
175,647,3.0,1052835782,2003-05-13 14:23:02,2003
175,783,3.0,1052884580,2003-05-14 03:56:20,2003
175,919,4.0,1052837107,2003-05-13 14:45:07,2003
175,1265,3.0,1052884237,2003-05-14 03:50:37,2003
175,1416,4.0,1052884607,2003-05-14 03:56:47,2003
175,1479,3.0,1052835996,2003-05-13 14:26:36,2003
175,1487,3.0,1052884607,2003-05-14 03:56:47,2003
175,1537,4.0,1052837118,2003-05-13 14:45:18,2003
175,1562,2.0,1052836139,2003-05-13 14:28:59,2003
175,1580,4.0,1052884652,2003-05-14 03:57:32,2003
175,1584,4.0,1052884668,2003-05-14 03:57:48,2003
175,1653,4.0,1052835698,2003-05-13 14:21:38,2003
175,1688,4.0,1052884561,2003-05-14 03:56:01,2003
175,1721,3.0,1052883663,2003-05-14 03:41:03,2003
175,1961,4.0,1052884134,2003-05-14 03:48:54,2003
175,1968,4.0,1052884134,2003-05-14 03:48:54,2003
175,2010,4.0,1052883909,2003-05-14 03:45:09,2003
175,2028,1.0,1052835797,2003-05-13 14:23:17,2003
175,2059,4.0,1052836094,2003-05-13 14:28:14,2003
175,2077,4.0,1052884101,2003-05-14 03:48:21,2003
175,2084,4.0,1052884580,2003-05-14 03:56:20,2003
175,2089,4.0,1052836112,2003-05-13 14:28:32,2003
175,2115,4.0,1052884171,2003-05-14 03:49:31,2003
175,2125,4.0,1052884387,2003-05-14 03:53:07,2003
175,2291,3.0,1052835757,2003-05-13 14:22:37,2003
175,2791,4.0,1052884134,2003-05-14 03:48:54,2003
175,2907,3.0,1052835680,2003-05-13 14:21:20,2003
175,2959,5.0,1052836746,2003-05-13 14:39:06,2003
175,3114,4.0,1052884243,2003-05-14 03:50:43,2003
175,4025,3.0,1052883600,2003-05-14 03:40:00,2003
175,4226,4.0,1052836233,2003-05-13 14:30:33,2003
175,4519,4.0,1052835712,2003-05-13 14:21:52,2003
175,4823,4.0,1052883635,2003-05-14 03:40:35,2003
175,4993,5.0,1052836265,2003-05-13 14:31:05,2003
175,5460,4.0,1052883600,2003-05-14 03:40:00,2003
175,5991,3.0,1052836408,2003-05-13 14:33:28,2003
176,2,3.0,1341047637,2012-06-30 09:13:57,2012
176,19,2.0,1340915742,2012-06-28 20:35:42,2012
176,253,2.0,1340720267,2012-06-26 14:17:47,2012
176,260,4.0,1340714702,2012-06-26 12:45:02,2012
176,296,4.0,1368312442,2013-05-11 22:47:22,2013
176,337,2.5,1341051741,2012-06-30 10:22:21,2012
176,344,2.0,1340915739,2012-06-28 20:35:39,2012
176,364,3.0,1341048908,2012-06-30 09:35:08,2012
176,480,2.5,1340915680,2012-06-28 20:34:40,2012
176,541,3.0,1364721985,2013-03-31 09:26:25,2013
176,551,2.5,1340717480,2012-06-26 13:31:20,2012
176,588,3.5,1341001015,2012-06-29 20:16:55,2012
176,593,4.0,1340714712,2012-06-26 12:45:12,2012
176,595,4.0,1341001312,2012-06-29 20:21:52,2012
176,596,0.5,1341001883,2012-06-29 20:31:23,2012
176,648,2.5,1340916038,2012-06-28 20:40:38,2012
176,709,2.5,1340713490,2012-06-26 12:24:50,2012
176,783,3.5,1341049379,2012-06-30 09:42:59,2012
176,1246,3.5,1340715420,2012-06-26 12:57:00,2012
176,1259,2.0,1340715553,2012-06-26 12:59:13,2012
176,1380,3.0,1341050757,2012-06-30 10:05:57,2012
176,1381,1.5,1340721359,2012-06-26 14:35:59,2012
176,1391,2.0,1341047743,2012-06-30 09:15:43,2012
176,1485,3.0,1341047497,2012-06-30 09:11:37,2012
176,1566,3.5,1340713303,2012-06-26 12:21:43,2012
176,1580,2.5,1340720372,2012-06-26 14:19:32,2012
176,1682,3.0,1340715465,2012-06-26 12:57:45,2012
176,1721,2.0,1341000961,2012-06-29 20:16:01,2012
176,1907,3.5,1341048915,2012-06-30 09:35:15,2012
176,1921,3.0,1364722231,2013-03-31 09:30:31,2013
176,1923,1.0,1341002141,2012-06-29 20:35:41,2012
176,1947,2.5,1341056101,2012-06-30 11:35:01,2012
176,2018,2.0,1341050051,2012-06-30 09:54:11,2012
176,2054,1.5,1341047061,2012-06-30 09:04:21,2012
176,2078,2.0,1341050029,2012-06-30 09:53:49,2012
176,2080,3.0,1341049365,2012-06-30 09:42:45,2012
176,2087,2.0,1341050036,2012-06-30 09:53:56,2012
176,2115,3.0,1340720823,2012-06-26 14:27:03,2012
176,2617,1.5,1341002882,2012-06-29 20:48:02,2012
176,2671,2.5,1342857564,2012-07-21 07:59:24,2012
176,3034,2.0,1340713347,2012-06-26 12:22:27,2012
176,3054,1.0,1340721399,2012-06-26 14:36:39,2012
176,4816,0.5,1341002155,2012-06-29 20:35:55,2012
176,4973,3.5,1340714662,2012-06-26 12:44:22,2012
176,4993,4.5,1340714789,2012-06-26 12:46:29,2012
176,5064,2.5,1340716670,2012-06-26 13:17:50,2012
176,5072,0.5,1340713734,2012-06-26 12:28:54,2012
176,5971,4.0,1340717474,2012-06-26 13:31:14,2012
176,6016,4.0,1377799393,2013-08-29 18:03:13,2013
176,6283,3.0,1340720444,2012-06-26 14:20:44,2012
176,7090,4.5,1340715365,2012-06-26 12:56:05,2012
176,8970,3.5,1345915332,2012-08-25 17:22:12,2012
176,8981,1.5,1340746374,2012-06-26 21:32:54,2012
176,8983,4.0,1340716647,2012-06-26 13:17:27,2012
176,27815,4.0,1341055663,2012-06-30 11:27:43,2012
176,27850,3.0,1340748665,2012-06-26 22:11:05,2012
176,30793,2.5,1340717676,2012-06-26 13:34:36,2012
176,31410,4.0,1340911312,2012-06-28 19:21:52,2012
176,31658,5.0,1340716841,2012-06-26 13:20:41,2012
176,40815,3.0,1340715333,2012-06-26 12:55:33,2012
176,41571,3.0,1340720952,2012-06-26 14:29:12,2012
176,44191,3.5,1340715546,2012-06-26 12:59:06,2012
176,45722,3.0,1340916181,2012-06-28 20:43:01,2012
176,46976,4.0,1340748088,2012-06-26 22:01:28,2012
176,55721,2.5,1341056232,2012-06-30 11:37:12,2012
176,56171,3.0,1343335280,2012-07-26 20:41:20,2012
176,74458,4.0,1340913552,2012-06-28 19:59:12,2012
176,86835,2.0,1368307787,2013-05-11 21:29:47,2013
176,94478,2.5,1340717602,2012-06-26 13:33:22,2012
177,2,5.0,907380055,1998-10-03 02:00:55,1998
177,6,5.0,907380682,1998-10-03 02:11:22,1998
177,18,4.0,907380994,1998-10-03 02:16:34,1998
177,22,4.0,907380781,1998-10-03 02:13:01,1998
177,66,1.0,907380378,1998-10-03 02:06:18,1998
177,70,4.0,907380745,1998-10-03 02:12:25,1998
177,76,2.0,907380055,1998-10-03 02:00:55,1998
177,89,4.0,907380994,1998-10-03 02:16:34,1998
177,95,4.0,907380781,1998-10-03 02:13:01,1998
177,107,3.0,907380964,1998-10-03 02:16:04,1998
177,111,4.0,907380710,1998-10-03 02:11:50,1998
177,150,5.0,907380653,1998-10-03 02:10:53,1998
177,160,2.0,907380369,1998-10-03 02:06:09,1998
177,161,4.0,907380781,1998-10-03 02:13:01,1998
177,163,4.0,907380964,1998-10-03 02:16:04,1998
177,164,4.0,907380964,1998-10-03 02:16:04,1998
177,165,5.0,907380918,1998-10-03 02:15:18,1998
177,170,4.0,907381025,1998-10-03 02:17:05,1998
177,172,4.0,907380321,1998-10-03 02:05:21,1998
177,173,3.0,907380056,1998-10-03 02:00:56,1998
177,185,4.0,907380138,1998-10-03 02:02:18,1998
177,196,3.0,907380056,1998-10-03 02:00:56,1998
177,198,5.0,907380055,1998-10-03 02:00:55,1998
177,200,4.0,907381306,1998-10-03 02:21:46,1998
177,223,5.0,907516215,1998-10-04 15:50:15,1998
177,225,3.0,907381025,1998-10-03 02:17:05,1998
177,240,3.0,907381064,1998-10-03 02:17:44,1998
177,256,3.0,907380138,1998-10-03 02:02:18,1998
177,258,2.0,907380138,1998-10-03 02:02:18,1998
177,288,3.0,907381132,1998-10-03 02:18:52,1998
177,292,4.0,907380820,1998-10-03 02:13:40,1998
177,293,5.0,907380710,1998-10-03 02:11:50,1998
177,319,4.0,907380682,1998-10-03 02:11:22,1998
177,327,3.0,907380138,1998-10-03 02:02:18,1998
177,329,4.0,907380055,1998-10-03 02:00:55,1998
177,332,4.0,907381178,1998-10-03 02:19:38,1998
177,338,4.0,907380203,1998-10-03 02:03:23,1998
177,350,4.0,907380820,1998-10-03 02:13:40,1998
177,377,4.0,907380964,1998-10-03 02:16:04,1998
177,379,3.0,907380203,1998-10-03 02:03:23,1998
177,405,2.0,907380203,1998-10-03 02:03:23,1998
177,407,2.0,907381096,1998-10-03 02:18:16,1998
177,422,5.0,907381097,1998-10-03 02:18:17,1998
177,423,5.0,907381178,1998-10-03 02:19:38,1998
177,426,3.0,907380203,1998-10-03 02:03:23,1998
177,435,4.0,907380203,1998-10-03 02:03:23,1998
177,442,3.0,907380203,1998-10-03 02:03:23,1998
177,454,4.0,907380884,1998-10-03 02:14:44,1998
177,457,5.0,907380710,1998-10-03 02:11:50,1998
177,480,5.0,907379910,1998-10-03 01:58:30,1998
177,482,4.0,907380884,1998-10-03 02:14:44,1998
177,497,5.0,907515749,1998-10-04 15:42:29,1998
177,504,3.0,907380321,1998-10-03 02:05:21,1998
177,512,4.0,907380246,1998-10-03 02:04:06,1998
177,540,3.0,907381218,1998-10-03 02:20:18,1998
177,541,5.0,907380504,1998-10-03 02:08:24,1998
177,546,3.0,907380138,1998-10-03 02:02:18,1998
177,547,1.0,907381218,1998-10-03 02:20:18,1998
177,587,4.0,907380820,1998-10-03 02:13:40,1998
177,588,4.0,907516093,1998-10-04 15:48:13,1998
177,593,5.0,907380682,1998-10-03 02:11:22,1998
177,600,4.0,907381025,1998-10-03 02:17:05,1998
177,608,5.0,907380653,1998-10-03 02:10:53,1998
177,628,5.0,907380849,1998-10-03 02:14:09,1998
177,662,5.0,907380994,1998-10-03 02:16:34,1998
177,691,4.0,907515750,1998-10-04 15:42:30,1998
177,780,5.0,907380000,1998-10-03 02:00:00,1998
177,786,4.0,907380849,1998-10-03 02:14:09,1998
177,788,4.0,907380246,1998-10-03 02:04:06,1998
177,832,4.0,907380820,1998-10-03 02:13:40,1998
177,839,3.0,907381218,1998-10-03 02:20:18,1998
177,849,3.0,907380138,1998-10-03 02:02:18,1998
177,861,4.0,907380745,1998-10-03 02:12:25,1998
177,880,2.0,907380369,1998-10-03 02:06:09,1998
177,891,3.0,907381264,1998-10-03 02:21:04,1998
177,1089,5.0,907380653,1998-10-03 02:10:53,1998
177,1092,5.0,907380918,1998-10-03 02:15:18,1998
177,1127,5.0,907380544,1998-10-03 02:09:04,1998
177,1259,5.0,907516215,1998-10-04 15:50:15,1998
177,1370,5.0,907380918,1998-10-03 02:15:18,1998
177,1372,5.0,907380055,1998-10-03 02:00:55,1998
177,1374,5.0,907380504,1998-10-03 02:08:24,1998
177,1375,4.0,907380544,1998-10-03 02:09:04,1998
177,1376,5.0,907380544,1998-10-03 02:09:04,1998
177,1391,4.0,907380321,1998-10-03 02:05:21,1998
177,1396,4.0,907379910,1998-10-03 01:58:30,1998
177,1407,5.0,907380820,1998-10-03 02:13:40,1998
177,1422,3.0,907381025,1998-10-03 02:17:05,1998
177,1427,3.0,907381243,1998-10-03 02:20:43,1998
177,1479,5.0,907380849,1998-10-03 02:14:09,1998
177,1499,1.0,907381218,1998-10-03 02:20:18,1998
177,1544,4.0,907380321,1998-10-03 02:05:21,1998
177,1552,5.0,907380820,1998-10-03 02:13:40,1998
177,1573,4.0,907379910,1998-10-03 01:58:30,1998
177,1580,4.0,907379910,1998-10-03 01:58:30,1998
177,1584,5.0,907379910,1998-10-03 01:58:30,1998
177,1590,1.0,907380246,1998-10-03 02:04:06,1998
177,1591,3.0,907380138,1998-10-03 02:02:18,1998
177,1597,4.0,907380884,1998-10-03 02:14:44,1998
177,1598,5.0,907381132,1998-10-03 02:18:52,1998
177,1608,4.0,907380884,1998-10-03 02:14:44,1998
177,1610,5.0,907380653,1998-10-03 02:10:53,1998
177,1620,4.0,907380849,1998-10-03 02:14:09,1998
177,1644,5.0,907381064,1998-10-03 02:17:44,1998
177,1645,5.0,907380745,1998-10-03 02:12:25,1998
177,1647,3.0,907381064,1998-10-03 02:17:44,1998
177,1653,5.0,907379910,1998-10-03 01:58:30,1998
177,1661,5.0,907381096,1998-10-03 02:18:16,1998
177,1676,5.0,907380138,1998-10-03 02:02:18,1998
177,1687,2.0,907381064,1998-10-03 02:17:44,1998
177,1690,3.0,907380203,1998-10-03 02:03:23,1998
177,1717,5.0,907380849,1998-10-03 02:14:09,1998
177,1722,5.0,907380820,1998-10-03 02:13:40,1998
177,1732,4.0,907380820,1998-10-03 02:13:40,1998
177,1779,2.0,907380246,1998-10-03 02:04:06,1998
177,1792,5.0,907380994,1998-10-03 02:16:34,1998
177,1831,5.0,907380246,1998-10-03 02:04:06,1998
177,1882,3.0,907380321,1998-10-03 02:05:21,1998
177,1909,5.0,907380000,1998-10-03 02:00:00,1998
177,1917,3.0,907379242,1998-10-03 01:47:22,1998
177,1920,4.0,907379459,1998-10-03 01:50:59,1998
177,1923,4.0,907379242,1998-10-03 01:47:22,1998
177,1968,5.0,907516093,1998-10-04 15:48:13,1998
177,2000,5.0,907515679,1998-10-04 15:41:19,1998
177,2006,4.0,907379242,1998-10-03 01:47:22,1998
177,2011,4.0,907380544,1998-10-03 02:09:04,1998
177,2012,4.0,907380000,1998-10-03 02:00:00,1998
177,2015,3.0,907516093,1998-10-04 15:48:13,1998
177,2021,5.0,907380567,1998-10-03 02:09:27,1998
177,2026,5.0,907379474,1998-10-03 01:51:14,1998
177,2028,4.0,907379242,1998-10-03 01:47:22,1998
177,2046,4.0,907380000,1998-10-03 02:00:00,1998
177,2054,3.0,907380567,1998-10-03 02:09:27,1998
177,2093,3.0,907380544,1998-10-03 02:09:04,1998
177,2094,4.0,907380321,1998-10-03 02:05:21,1998
177,2107,3.0,907379359,1998-10-03 01:49:19,1998
177,2109,5.0,907516735,1998-10-04 15:58:55,1998
177,2125,4.0,907379359,1998-10-03 01:49:19,1998
177,2133,5.0,907516215,1998-10-04 15:50:15,1998
177,2141,4.0,907516735,1998-10-04 15:58:55,1998
177,2144,5.0,907516215,1998-10-04 15:50:15,1998
177,2148,5.0,907516735,1998-10-04 15:58:55,1998
177,2288,4.0,907380504,1998-10-03 02:08:24,1998
178,110,3.5,1437422963,2015-07-20 20:09:23,2015
178,111,4.5,1437424662,2015-07-20 20:37:42,2015
178,260,5.0,1437422811,2015-07-20 20:06:51,2015
178,293,3.5,1437422890,2015-07-20 20:08:10,2015
178,296,5.0,1437422805,2015-07-20 20:06:45,2015
178,318,5.0,1437422760,2015-07-20 20:06:00,2015
178,364,4.0,1437428147,2015-07-20 21:35:47,2015
178,551,3.5,1437428256,2015-07-20 21:37:36,2015
178,593,4.0,1437422779,2015-07-20 20:06:19,2015
178,595,3.5,1437428338,2015-07-20 21:38:58,2015
178,608,4.0,1437422835,2015-07-20 20:07:15,2015
178,750,3.0,1437422818,2015-07-20 20:06:58,2015
178,778,4.5,1437424747,2015-07-20 20:39:07,2015
178,858,4.0,1437422766,2015-07-20 20:06:06,2015
178,899,3.0,1437424656,2015-07-20 20:37:36,2015
178,919,3.0,1437424660,2015-07-20 20:37:40,2015
178,920,4.5,1437428160,2015-07-20 21:36:00,2015
178,951,2.5,1437422833,2015-07-20 20:07:13,2015
178,1073,4.0,1437428247,2015-07-20 21:37:27,2015
178,1213,3.0,1437422775,2015-07-20 20:06:15,2015
178,1246,3.5,1437424537,2015-07-20 20:35:37,2015
178,1247,3.5,1437424542,2015-07-20 20:35:42,2015
178,1259,5.0,1437422879,2015-07-20 20:07:59,2015
178,1262,5.0,1437422856,2015-07-20 20:07:36,2015
178,1265,4.0,1437425799,2015-07-20 20:56:39,2015
178,1266,3.5,1437424710,2015-07-20 20:38:30,2015
178,1269,2.0,1437424514,2015-07-20 20:35:14,2015
178,1278,4.0,1437424720,2015-07-20 20:38:40,2015
178,1282,4.0,1437428214,2015-07-20 21:36:54,2015
178,1387,3.5,1437428238,2015-07-20 21:37:18,2015
